42.65,12.28,6.533333333,16.01333333,21.92666667,10.52,12.58,25.88,29.32,19.07,1.92,7.12,14.45,3.57,187.66,177.66,154.67,269.83,13.75,8.98,32.79,666.22,29.32,1.92,27.4,10.52,22.14,22.14,5.89,789.83,101.5,33,27.44,269.83,139,139,207.83,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
44,12.25,5,15.26,20.74,8.76,11.33,24.5,27.33,17.62,-0.12,6.58,13.73,1.25,162.84,177,182.66,228.01,12.44,8.47,30.83,696.29,27.33,-0.12,27.45,13.49,12.98,21.02,3.98,750.5,87.67,49.33,18.03,234.17,160,163.67,167.33,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1
43.55,12.26,4.423333333,13.94333333,19.64333333,8.163333333,9.84,22.87,26.09,16.13,0.03,5.57,12.83,1.4,194.55,206.33,187,270.67,11.54,7.92,30.36,662.93,26.09,0.03,26.06,9.63,19.87,19.87,3.75,858.56,102,49.56,20.23,271.56,170.56,170.56,203.89,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
44.89,12.23,5.54,17.02333333,22.12,9.36,12.41,25.53,27.89,18.69,0.64,8.67,15.61,1.83,148.55,179.67,181.55,204.22,13.51,7.63,28.01,744.96,27.89,0.64,27.24,14.54,5.54,22.48,4.17,714,80.78,45.78,15.34,211.56,148.56,176.78,150.33,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
44.45,12.24,5.57,16.6,21.81666667,9.31,12.64,25.65,28.13,18.85,0.13,7.99,14.95,1.48,143.62,151.87,173.37,191.75,13.33,8.31,29.65,731.11,28.13,0.13,28,14.43,4.7,22.15,4.16,660.62,76.75,43.25,16.78,202.5,142.75,155.62,143,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1
45.79,12.21,4.86,16.33333333,21.05666667,8.213333333,12.6,25.47,27.99,18.36,-1.37,7.31,13.53,-0.37,195.89,286.22,250,270,12.62,9.43,32.09,739.5,27.99,-1.37,29.36,16.29,4.01,21.57,3.36,1002.11,110.56,60.22,18.76,288.56,194.22,277,196.11,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
45.34,12.22,5.446666667,17.00333333,21.86,9.07,12.56,25.64,28,18.68,0.32,8.4,14.94,1.22,168.2,225.4,202.8,228,13.35,8.23,29.71,742.14,28,0.32,27.68,14.82,5.45,22.28,4.06,824.4,90.4,53,15.54,233.4,168.2,214,170.6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
41.31,12.91,9.593333333,16.85,22.45,13.24666667,15.24,25.86,29,21.82,4.42,8.34,15.66,5.54,260.8,134.4,132.6,370.6,15.54,9.7,39.45,547.21,29,4.42,24.58,13.25,21.92,22.45,9.3,898.4,138.8,14.8,52.11,370.6,79.2,132.6,301.8,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
41.32,13.51,7.766666667,15.80666667,21.57333333,11.47333333,13.58,24.97,28.37,20.11,2.66,7.26,14.47,3.97,269.75,153.49,147.75,379.51,14.16,9.48,36.86,591.86,28.37,2.66,25.71,11.47,20.72,21.58,7.3,950.5,140.38,23.5,46.79,379.5,103.25,137.62,318.12,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
42.21,12.88,4.77,14.1,20.04,8.666666667,10.78,23.68,27.39,17.63,-0.16,5.18,12.33,1.36,187.23,198.44,177.78,286.11,11.89,9.48,34.36,658.61,27.39,-0.16,27.54,11.1,18.4,20.11,4.17,849.56,106.56,41.78,26.49,289.56,158.67,161.33,206.89,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
41.76,12.9,7.066666667,15.47333333,21.38333333,10.76,13.21,25.29,28.93,20.03,1.69,6.31,13.54,2.88,233.33,170.11,154.44,336.45,13.67,10.39,38.11,615.5,28.93,1.69,27.24,10.76,21.36,21.39,6.55,894.33,126.89,26.89,38.82,336.44,118.56,136.44,265.78,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1
42.22,13.49,2.306666667,11.73666667,17.69,6.49,7.7,20.52,24.23,14.86,-2.03,3.46,10.59,-0.28,182.83,204.92,182.25,284.66,9.56,8.23,31.26,659.06,24.25,-2.03,26.27,8.28,10.04,17.74,1.81,854.67,104.5,48.17,24.1,286.67,167,173.42,201.25,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1
41.77,13.5,4.48,13.35666667,19.28666667,8.376666667,10.23,22.57,26.25,17.09,-0.37,4.77,11.94,1.11,236.17,186.51,168.25,342.59,11.38,9.13,34.2,636.47,26.25,-0.37,26.62,8.38,18.93,19.31,3.93,933.5,126.5,36.58,33.91,342.58,142.42,149.08,273.33,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1
43.11,12.85,4.6,14.39,20.13,8.61,9.93,23.24,26.48,16.46,0.47,6.05,13.44,2.02,195.59,221.08,199.17,282.58,11.93,7.66,29.43,672.57,26.48,0.47,26.02,11.52,13.77,20.36,4,898.42,106.17,52,20.53,286.58,183.92,189.75,206.92,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1
42.66,12.86,4.176666667,13.75,19.65666667,8.21,9.76,22.86,26.41,16.52,-0.19,5.24,12.56,1.43,178.87,210.87,188.5,275.74,11.45,8.32,31.22,667.63,26.41,-0.19,26.6,11.48,12.01,19.79,3.6,854,103.12,47.12,23.75,282.88,165.88,178.88,193.38,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
43.12,13.46,5.983333333,15.81333333,21.42666667,10.15666667,11.46,24.36,27.42,17.97,1.62,7.63,14.92,3.36,171.75,190.09,187.75,246.67,13.34,7.54,29.21,667.67,27.42,1.62,25.8,13.44,13.99,21.65,5.36,796.25,88.5,48.92,18.85,250.75,165.58,174.17,183,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
42.67,13.47,3.393333333,13.06666667,18.87666667,7.633333333,8.79,21.75,25.26,15.76,-0.94,4.85,11.99,0.89,174.24,207.75,191,269.25,10.74,7.94,30.24,664.83,25.26,-0.94,26.2,10.33,8.99,19,2.88,842.25,97.62,50.5,21.99,274.75,167.12,183.38,187.62,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
44.01,12.82,6.086666667,16.39333333,21.64,10.08333333,12.53,25.73,28.23,19,0.78,7.7,14.7,2.22,171.5,175.17,182,222.17,13.55,8.63,31.44,687.33,28.23,0.78,27.45,14.71,13.95,22.01,5.11,750.83,84.17,50.83,16.45,230,159.17,161.5,174.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1
43.56,12.83,5.586666667,15.52,20.97,9.493333333,11.2,24.42,27.23,17.48,1.03,7.1,14.37,2.44,200.83,209.17,196.58,264.5,12.89,7.79,29.73,673.19,27.23,1.03,26.2,12.1,21.3,21.3,4.84,871.08,99.58,53.42,17.25,266.25,181.25,181.25,207.17,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
43.57,13.45,6.956666667,16.68,22.05,11.08,12.72,25,27.66,18.97,2.26,8.64,15.89,3.9,174.26,175.63,187,232.38,14.19,7.43,29.26,656.95,27.66,2.26,25.4,13.83,20.21,22.31,6.19,769.25,83.38,48.75,16.5,233.38,163,167.75,185.12,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
44.91,12.78,5.716666667,16.8,21.9,9.566666667,12.3,25,27.5,18.6,0.9,8.7,15.6,2.1,156,187,194,213,13.5,7.41,27.85,722.9,27.5,0.9,26.6,14.57,5.72,22.22,4.47,750,85,48,15.54,223,156,186,158,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
44.92,13.42,7.05,16.78333333,22.05,11.01666667,12.3,24.5,27.2,18.8,3.2,9.1,16.2,4.6,211,224,241,291,14.23,6.55,27.29,654.89,27.2,3.2,24,15.25,20.33,22.35,6.38,967,114,60,18.88,305,204,214,227,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45.81,12.75,5.696666667,16.63,21.29,9.163333333,13.05,25.55,28.08,19,-0.2,7.73,13.92,0.73,232.33,340.5,291.33,342.66,13.2,9.32,32.95,704.99,28.08,-0.2,28.28,13.15,5.7,21.79,4.43,1206.83,135,69.67,19.78,350.17,232.33,316.17,242.33,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
45.36,12.77,5.873333333,16.65,21.4,9.42,12.72,25.12,27.58,18.82,0.48,8.16,14.54,1.4,208.4,286,258.6,294.8,13.34,8.39,30.97,700.28,27.58,0.48,27.1,14.21,5.87,21.86,4.63,1047.8,115.6,64.6,17.63,305.8,208.4,269.6,214.8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45.82,13.39,6.076666667,16.31333333,21.10666667,9.34,12.9,25.2,27.82,18.67,0.76,7.54,13.84,1.5,232.88,327.36,309.62,327.49,13.21,8.88,32.79,678.62,27.82,0.76,27.06,13.94,6.08,21.6,4.88,1197.38,127.12,74.12,18.5,354.5,232.88,311.12,246.62,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
45.37,13.4,6.83,16.59333333,21.84333333,10.65,12.23,24.28,27.03,18.55,3,8.87,15.95,4.23,218.25,259,267,298.5,13.98,6.55,27.24,659.48,27.03,3,24.02,14.95,6.83,22.15,6.05,1042.75,116.5,67.5,17.35,320.25,218.25,247.5,232.5,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
46.71,12.71,-4.556666667,5.803333333,10.48666667,-0.36,2.33,14.7,16.96,8.57,-10.29,-2.8,4.02,-8.01,177.5,316.08,374.75,250.16,2.84,8.86,32.5,661.94,16.96,-10.29,27.25,10.79,-4.66,10.79,-5.35,1118.5,139.83,56.17,32.2,403.58,177.17,403.58,181.83,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
46.26,12.73,0.406666667,11.47333333,16.15333333,4.246666667,8.02,20.79,23.27,13.87,-5.86,2.41,8.83,-3.94,179.91,323.66,335.67,296.17,8.07,9.64,33.09,704.04,23.27,-5.86,29.12,15.25,0.41,16.57,-0.71,1135.42,131.58,53.58,28.51,366.42,179.92,362.17,191,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
46.72,13.36,-2.96,7.753333333,12.38333333,0.906666667,4.43,16.93,19.13,10.17,-8.88,-1.24,5.42,-6.81,209.25,350.49,395.17,311.75,4.52,9.19,32.81,685.6,19.13,-8.88,28.01,12.8,-2.96,12.8,-4.03,1266.67,142.33,65.17,26.14,421.58,209.25,421.58,221.25,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
46.27,13.38,1.743333333,12.54666667,17.32,5.39,9.15,21.78,24.28,14.87,-4.07,3.46,10.01,-2.42,221.5,358.25,363.41,349.92,9.25,9.31,32.85,698.45,24.28,-4.07,28.34,14.49,1.74,17.75,0.58,1293.08,139.92,68.5,22.5,388.67,221.5,379.67,239.08,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1
47.6,12.67,-2.39,8.863333333,13.08666667,1.326666667,5.6,18.05,20.04,10.94,-8.61,-0.39,5.8,-6.51,204.26,341.92,399.66,243.58,5.22,9.55,33.33,701.1,20.04,-8.61,28.65,13.6,-2.39,13.6,-3.64,1189.42,155.5,62.92,33.47,448,204.25,448,214.33,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
47.16,12.69,-5.923333333,4.06,8.693333333,-1.75,0.5,12.51,14.69,6.86,-11.19,-4.32,2.66,-9.07,231.75,357.38,409.01,274.62,1.27,8.28,31.9,642.22,14.69,-11.19,25.88,8.99,-6.01,8.99,-6.63,1272.75,155.38,71.12,27.38,446.12,231.12,446.12,236.62,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
47.62,13.34,-2.566666667,8.683333333,12.86333333,1.083333333,5.38,17.98,19.89,10.62,-8.62,-0.74,5.41,-6.56,263.58,394.25,446.91,304.01,5.02,9.53,33.43,701.2,19.89,-8.62,28.51,13.46,-2.57,13.46,-3.8,1408.75,172.92,80.33,28.02,503.67,263.58,503.67,283.67,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
47.17,13.35,-5.466666667,4.696666667,9.276666667,-1.473333333,1.18,13.37,15.48,7.16,-10.76,-3.95,2.91,-8.71,251.24,379.26,435.12,315.5,1.76,8.46,32.21,652.22,15.48,-10.76,26.24,9.66,-5.47,9.66,-6.27,1381.12,162,77,25.32,475,251.25,475,266.25,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
41.32,14.1,7.293333333,15.63,21.38,11.13,13.1,24.7,28.08,19.67,2.3,7.08,14.37,3.8,241.67,152.17,142.5,333.01,13.86,9.18,35.58,604.49,28.08,2.3,25.78,11.13,21.39,21.4,6.81,869.33,125.67,27.5,41.48,333,107.67,121,276.67,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
40.87,14.11,9.453333333,17.06333333,22.71,13.24,15.09,25.91,29.13,21.61,4.54,8.71,16.1,6.01,249,134.44,130.11,350.56,15.62,9.15,37.19,564.9,29.13,4.54,24.59,13.24,22.63,22.71,9.11,864.11,134.78,20.33,49.61,350.56,86.11,121.11,284.44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
41.33,14.7,5.913333333,14.70333333,20.59,9.896666667,11.02,23.44,26.66,17.62,1.95,6.32,14.09,3.31,192.49,139.88,126.75,254.62,12.77,7.83,31.64,629.8,26.66,1.95,24.71,9.9,20.69,20.69,5.48,713.75,96,30.62,33.16,254.62,104.25,104.25,217.75,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
40.88,14.7,7.7,15.89333333,21.67333333,11.61666667,12.83,24.69,27.64,19.33,3.73,7.58,15.33,5.07,228.34,136.67,123.34,302.41,14.22,8.12,33.9,595.8,27.67,3.72,23.94,11.14,21.68,21.69,7.37,790.75,114.58,25.42,42.76,302.83,91.92,105.92,260.25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1
42.22,14.09,5.32,14.54333333,20.25,9.623333333,10.9,23.3,26.58,17.74,0.7,6.32,13.44,2.62,194.67,171.67,162.78,272.12,12.43,8.23,31.72,638.89,26.58,0.7,25.88,9.62,19.66,20.41,4.88,801.22,95.67,41.78,25.21,272.11,145.22,146.44,216.89,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1
